"time";"ft";"r Pr3.Vt";"i Pr3.Vt"
2.897e-07;2.3e+08;1.07418;0
2.9e-07;2.3e+08;0.536691;0
2.903e-07;2.3e+08;-0.111854;0
2.906e-07;2.3e+08;-0.734385;0
2.909e-07;2.3e+08;-1.18916;0
2.912e-07;2.3e+08;-1.43186;0
2.915e-07;2.3e+08;-1.43644;0
2.918e-07;2.3e+08;-1.17793;0
2.921e-07;2.3e+08;-0.685197;0
2.924e-07;2.3e+08;-0.0577214;0
2.927e-07;2.3e+08;0.594018;0
2.93e-07;2.3e+08;1.09439;0
2.933e-07;2.3e+08;1.39155;0
2.936e-07;2.3e+08;1.45794;0
2.939e-07;2.3e+08;1.26432;0
2.942e-07;2.3e+08;0.822671;0
2.945e-07;2.3e+08;0.216641;0
2.948e-07;2.3e+08;-0.447313;0
2.951e-07;2.3e+08;-0.989425;0
2.954e-07;2.3e+08;-1.34006;0
2.957e-07;2.3e+08;-1.46609;0
2.96e-07;2.3e+08;-1.33802;0
2.963e-07;2.3e+08;-0.952384;0
2.966e-07;2.3e+08;-0.375082;0
2.969e-07;2.3e+08;0.288056;0
2.972e-07;2.3e+08;0.870205;0
2.975e-07;2.3e+08;1.27263;0
2.978e-07;2.3e+08;1.45613;0
2.981e-07;2.3e+08;1.39313;0
2.984e-07;2.3e+08;1.06769;0
2.987e-07;2.3e+08;0.527707;0
2.99e-07;2.3e+08;-0.121962;0
2.993e-07;2.3e+08;-0.74235;0
2.996e-07;2.3e+08;-1.19428;0
2.999e-07;2.3e+08;-1.43371;0
3.002e-07;2.3e+08;-1.43456;0
3.005e-07;2.3e+08;-1.17222;0
3.008e-07;2.3e+08;-0.676744;0
3.011e-07;2.3e+08;-0.0481112;0
3.014e-07;2.3e+08;0.602449;0
3.017e-07;2.3e+08;1.10027;0
3.02e-07;2.3e+08;1.39425;0
3.023e-07;2.3e+08;1.45705;0
3.026e-07;2.3e+08;1.25958;0
3.029e-07;2.3e+08;0.814691;0
3.032e-07;2.3e+08;0.20719;0
3.035e-07;2.3e+08;-0.456361;0
3.038e-07;2.3e+08;-0.996073;0
3.041e-07;2.3e+08;-1.34357;0
3.044e-07;2.3e+08;-1.46613;0
3.047e-07;2.3e+08;-1.33418;0
3.05e-07;2.3e+08;-0.945199;0
3.053e-07;2.3e+08;-0.365961;0
3.056e-07;2.3e+08;0.297645;0
3.059e-07;2.3e+08;0.877443;0
3.062e-07;2.3e+08;1.2769;0
3.065e-07;2.3e+08;1.45708;0
3.068e-07;2.3e+08;1.3903;0
3.071e-07;2.3e+08;1.06119;0
3.074e-07;2.3e+08;0.51878;0
3.077e-07;2.3e+08;-0.131988;0
3.08e-07;2.3e+08;-0.750226;0
3.083e-07;2.3e+08;-1.19932;0
3.086e-07;2.3e+08;-1.43548;0
3.089e-07;2.3e+08;-1.43264;0
3.092e-07;2.3e+08;-1.16648;0
3.095e-07;2.3e+08;-0.668104;0
3.098e-07;2.3e+08;-0.0382278;0
3.101e-07;2.3e+08;0.611048;0
3.104e-07;2.3e+08;1.10622;0
3.107e-07;2.3e+08;1.39705;0
3.11e-07;2.3e+08;1.45627;0
3.113e-07;2.3e+08;1.2549;0
3.116e-07;2.3e+08;0.806771;0
3.119e-07;2.3e+08;0.197799;0
3.122e-07;2.3e+08;-0.46534;0
3.125e-07;2.3e+08;-1.00267;0
3.128e-07;2.3e+08;-1.34703;0
3.131e-07;2.3e+08;-1.46612;0
3.134e-07;2.3e+08;-1.33032;0
3.137e-07;2.3e+08;-0.93792;0
3.14e-07;2.3e+08;-0.356748;0
3.143e-07;2.3e+08;0.307272;0
3.146e-07;2.3e+08;0.884708;0
3.149e-07;2.3e+08;1.28117;0
3.152e-07;2.3e+08;1.45802;0
3.155e-07;2.3e+08;1.38743;0
3.158e-07;2.3e+08;1.05474;0
3.161e-07;2.3e+08;0.509996;0
3.164e-07;2.3e+08;-0.141786;0
3.167e-07;2.3e+08;-0.757902;0
3.17e-07;2.3e+08;-1.20419;0
3.173e-07;2.3e+08;-1.43713;0
3.176e-07;2.3e+08;-1.4306;0
3.179e-07;2.3e+08;-1.16069;0
3.182e-07;2.3e+08;-0.659446;0
3.185e-07;2.3e+08;-0.0283857;0
3.188e-07;2.3e+08;0.619544;0
3.191e-07;2.3e+08;1.11211;0
3.194e-07;2.3e+08;1.3997;0
3.197e-07;2.3e+08;1.4553;0
3.2e-07;2.3e+08;1.25009;0
2e-07;2.35e+08;-1.43316;0
2.003e-07;2.35e+08;-1.36349;0
2.006e-07;2.35e+08;-1.0254;0
2.009e-07;2.35e+08;-0.472913;0
2.012e-07;2.35e+08;0.183902;0
2.015e-07;2.35e+08;0.790303;0
2.018e-07;2.35e+08;1.21721;0
2.021e-07;2.35e+08;1.42294;0
2.024e-07;2.35e+08;1.37804;0
2.027e-07;2.35e+08;1.06347;0
2.03e-07;2.35e+08;0.526595;0
2.033e-07;2.35e+08;-0.124452;0
2.036e-07;2.35e+08;-0.744318;0
2.039e-07;2.35e+08;-1.19;0
2.042e-07;2.35e+08;-1.41714;0
2.045e-07;2.35e+08;-1.39681;0
2.048e-07;2.35e+08;-1.10642;0
2.051e-07;2.35e+08;-0.585989;0
2.054e-07;2.35e+08;0.0566941;0
2.057e-07;2.35e+08;0.69056;0
2.06e-07;2.35e+08;1.15443;0
2.063e-07;2.35e+08;1.40274;0
2.066e-07;2.35e+08;1.40673;0
2.069e-07;2.35e+08;1.14073;0
2.072e-07;2.35e+08;0.637781;0
2.075e-07;2.35e+08;0.00260511;0
2.078e-07;2.35e+08;-0.641743;0
2.081e-07;2.35e+08;-1.12334;0
2.084e-07;2.35e+08;-1.39267;0
2.087e-07;2.35e+08;-1.42072;0
2.09e-07;2.35e+08;-1.17938;0
2.093e-07;2.35e+08;-0.694624;0
2.096e-07;2.35e+08;-0.0677254;0
2.099e-07;2.35e+08;0.585814;0
2.102e-07;2.35e+08;1.08439;0
2.105e-07;2.35e+08;1.37448;0
2.108e-07;2.35e+08;1.42621;0
2.111e-07;2.35e+08;1.20976;0
2.114e-07;2.35e+08;0.744298;0
2.117e-07;2.35e+08;0.125271;0
2.12e-07;2.35e+08;-0.534301;0
2.123e-07;2.35e+08;-1.04942;0
2.126e-07;2.35e+08;-1.36022;0
2.129e-07;2.35e+08;-1.43541;0
2.132e-07;2.35e+08;-1.24403;0
2.135e-07;2.35e+08;-0.798644;0
2.138e-07;2.35e+08;-0.187888;0
2.141e-07;2.35e+08;0.475677;0
2.144e-07;2.35e+08;1.00686;0
2.147e-07;2.35e+08;1.33807;0
2.15e-07;2.35e+08;1.43632;0
2.153e-07;2.35e+08;1.27012;0
2.156e-07;2.35e+08;0.845689;0
2.159e-07;2.35e+08;0.24475;0
2.162e-07;2.35e+08;-0.42145;0
2.165e-07;2.35e+08;-0.968133;0
2.168e-07;2.35e+08;-1.31966;0
2.171e-07;2.35e+08;-1.4407;0
2.174e-07;2.35e+08;-1.29969;0
2.177e-07;2.35e+08;-0.896889;0
2.18e-07;2.35e+08;-0.30675;0
2.183e-07;2.35e+08;0.359874;0
2.186e-07;2.35e+08;0.922142;0
2.189e-07;2.35e+08;1.29368;0
2.192e-07;2.35e+08;1.43716;0
2.195e-07;2.35e+08;1.32131;0
2.198e-07;2.35e+08;0.940721;0
2.201e-07;2.35e+08;0.362847;0
2.204e-07;2.35e+08;-0.302904;0
2.207e-07;2.35e+08;-0.880023;0
2.21e-07;2.35e+08;-1.27139;0
2.213e-07;2.35e+08;-1.43701;0
2.216e-07;2.35e+08;-1.34623;0
2.219e-07;2.35e+08;-0.988425;0
2.222e-07;2.35e+08;-0.423722;0
2.225e-07;2.35e+08;0.23769;0
2.228e-07;2.35e+08;0.831085;0
2.231e-07;2.35e+08;1.24182;0
2.234e-07;2.35e+08;1.42926;0
2.237e-07;2.35e+08;1.36339;0
2.24e-07;2.35e+08;1.02885;0
2.243e-07;2.35e+08;0.478751;0
2.246e-07;2.35e+08;-0.177986;0
2.249e-07;2.35e+08;-0.785695;0
2.252e-07;2.35e+08;-1.21558;0
2.255e-07;2.35e+08;-1.42466;0
2.258e-07;2.35e+08;-1.38356;0
2.261e-07;2.35e+08;-1.07282;0
2.264e-07;2.35e+08;-0.538295;0
2.267e-07;2.35e+08;0.110808;0
2.27e-07;2.35e+08;0.733766;0
2.273e-07;2.35e+08;1.18223;0
2.276e-07;2.35e+08;1.41268;0
2.279e-07;2.35e+08;1.39613;0
2.282e-07;2.35e+08;1.10937;0
2.285e-07;2.35e+08;0.591495;0
2.288e-07;2.35e+08;-0.0506761;0
2.291e-07;2.35e+08;-0.685535;0
2.294e-07;2.35e+08;-1.15218;0
2.297e-07;2.35e+08;-1.40378;0
2.3e-07;2.35e+08;-1.41149;0
2.303e-07;2.35e+08;-1.14925;0
2.306e-07;2.35e+08;-0.648848;0
2.309e-07;2.35e+08;-0.0153033;0
2.312e-07;2.35e+08;0.631149;0
2.315e-07;2.35e+08;1.11532;0
2.318e-07;2.35e+08;1.38779;0
2.321e-07;2.35e+08;1.41946;0
2.324e-07;2.35e+08;1.18192;0
2.327e-07;2.35e+08;0.700081;0
2.33e-07;2.35e+08;0.0742638;0
2.333e-07;2.35e+08;-0.580152;0
2.336e-07;2.35e+08;-1.08138;0
2.339e-07;2.35e+08;-1.37466;0
2.342e-07;2.35e+08;-1.43003;0
2.345e-07;2.35e+08;-1.21747;0
2.348e-07;2.35e+08;-0.755175;0
2.351e-07;2.35e+08;-0.137299;0
2.354e-07;2.35e+08;0.52301;0
2.357e-07;2.35e+08;1.04071;0
2.36e-07;2.35e+08;1.35462;0
2.363e-07;2.35e+08;1.4334;0
2.366e-07;2.35e+08;1.24591;0
2.369e-07;2.35e+08;0.803761;0
2.372e-07;2.35e+08;0.194655;0
2.375e-07;2.35e+08;-0.469534;0
2.378e-07;2.35e+08;-1.00309;0
2.381e-07;2.35e+08;-1.33746;0
2.384e-07;2.35e+08;-1.43926;0
2.387e-07;2.35e+08;-1.27694;0
2.39e-07;2.35e+08;-0.855827;0
2.393e-07;2.35e+08;-0.256288;0
2.396e-07;2.35e+08;0.409898;0
2.399e-07;2.35e+08;0.959125;0
2.402e-07;2.35e+08;1.3137;0
2.405e-07;2.35e+08;1.4382;0
2.408e-07;2.35e+08;1.30106;0
2.411e-07;2.35e+08;0.901641;0
2.414e-07;2.35e+08;0.313428;0
2.417e-07;2.35e+08;-0.353519;0
2.42e-07;2.35e+08;-0.917761;0
2.423e-07;2.35e+08;-1.29242;0
2.426e-07;2.35e+08;-1.43935;0
2.429e-07;2.35e+08;-1.32737;0
2.432e-07;2.35e+08;-0.950196;0
2.435e-07;2.35e+08;-0.374148;0
2.438e-07;2.35e+08;0.290568;0
2.441e-07;2.35e+08;0.870704;0
2.444e-07;2.35e+08;1.26501;0
2.447e-07;2.35e+08;1.43393;0
2.45e-07;2.35e+08;1.34696;0
2.453e-07;2.35e+08;0.992586;0
2.456e-07;2.35e+08;0.430063;0
2.459e-07;2.35e+08;-0.231438;0
2.462e-07;2.35e+08;-0.826261;0
2.465e-07;2.35e+08;-1.23998;0
2.468e-07;2.35e+08;-1.43075;0
2.471e-07;2.35e+08;-1.36868;0
2.474e-07;2.35e+08;-1.03763;0
2.477e-07;2.35e+08;-0.489872;0
2.48e-07;2.35e+08;0.16503;0
2.483e-07;2.35e+08;0.775988;0
2.486e-07;2.35e+08;1.20869;0
2.489e-07;2.35e+08;1.42102;0
2.492e-07;2.35e+08;1.38369;0
2.495e-07;2.35e+08;1.07649;0
2.498e-07;2.35e+08;0.544566;0
2.501e-07;2.35e+08;-0.104215;0
2.504e-07;2.35e+08;-0.728291;0
2.507e-07;2.35e+08;-1.17964;0
2.51e-07;2.35e+08;-1.41332;0
2.513e-07;2.35e+08;-1.40049;0
2.516e-07;2.35e+08;-1.11761;0
2.519e-07;2.35e+08;-0.602429;0
2.522e-07;2.35e+08;0.0378203;0
2.525e-07;2.35e+08;0.675337;0
2.528e-07;2.35e+08;1.14469;0
2.531e-07;2.35e+08;1.39953;0
2.534e-07;2.35e+08;1.41098;0
2.537e-07;2.35e+08;1.15251;0
2.54e-07;2.35e+08;0.655;0
2.543e-07;2.35e+08;0.0223101;0
2.546e-07;2.35e+08;-0.625067;0
2.549e-07;2.35e+08;-1.11197;0
2.552e-07;2.35e+08;-1.38768;0
2.555e-07;2.35e+08;-1.42305;0
2.558e-07;2.35e+08;-1.1893;0
2.561e-07;2.35e+08;-0.710487;0
2.564e-07;2.35e+08;-0.0859873;0
2.567e-07;2.35e+08;0.56967;0
2.57e-07;2.35e+08;1.07343;0
2.573e-07;2.35e+08;1.36989;0
2.576e-07;2.35e+08;1.42889;0
2.579e-07;2.35e+08;1.22018;0
2.582e-07;2.35e+08;0.760985;0
2.585e-07;2.35e+08;0.144533;0
2.588e-07;2.35e+08;-0.516531;0
2.591e-07;2.35e+08;-1.03671;0
2.594e-07;2.35e+08;-1.35382;0
2.597e-07;2.35e+08;-1.43617;0
2.6e-07;2.35e+08;-1.2526;0
2.603e-07;2.35e+08;-0.813777;0
2.606e-07;2.35e+08;-0.205917;0
2.609e-07;2.35e+08;0.458562;0
2.612e-07;2.35e+08;0.994658;0
2.615e-07;2.35e+08;1.33215;0
2.618e-07;2.35e+08;1.43745;0
2.621e-07;2.35e+08;1.27901;0
2.624e-07;2.35e+08;0.861089;0
2.627e-07;2.35e+08;0.263314;0
2.63e-07;2.35e+08;-0.40329;0
2.633e-07;2.35e+08;-0.954618;0
2.636e-07;2.35e+08;-1.31229;0
2.639e-07;2.35e+08;-1.44024;0
2.642e-07;2.35e+08;-1.30695;0
2.645e-07;2.35e+08;-0.910881;0
2.648e-07;2.35e+08;-0.324344;0
2.651e-07;2.35e+08;0.342075;0
2.654e-07;2.35e+08;0.909088;0
2.657e-07;2.35e+08;1.28673;0
2.66e-07;2.35e+08;1.43705;0
2.663e-07;2.35e+08;1.32891;0
2.666e-07;2.35e+08;0.955153;0
2.669e-07;2.35e+08;0.381147;0
2.672e-07;2.35e+08;-0.283763;0
2.675e-07;2.35e+08;-0.865571;0
2.678e-07;2.35e+08;-1.26291;0
2.681e-07;2.35e+08;-1.43524;0
2.684e-07;2.35e+08;-1.3521;0
2.687e-07;2.35e+08;-1.00126;0
2.69e-07;2.35e+08;-0.440873;0
2.693e-07;2.35e+08;0.219003;0
2.696e-07;2.35e+08;0.817129;0
2.699e-07;2.35e+08;1.23375;0
2.702e-07;2.35e+08;1.42783;0
2.705e-07;2.35e+08;1.36957;0
2.708e-07;2.35e+08;1.04227;0
2.711e-07;2.35e+08;0.496836;0
2.714e-07;2.35e+08;-0.15794;0
2.717e-07;2.35e+08;-0.77018;0
2.72e-07;2.35e+08;-1.20585;0
2.723e-07;2.35e+08;-1.42149;0
2.726e-07;2.35e+08;-1.38795;0
2.729e-07;2.35e+08;-1.0845;0
2.732e-07;2.35e+08;-0.554884;0
2.735e-07;2.35e+08;0.0919687;0
2.738e-07;2.35e+08;0.718965;0
2.741e-07;2.35e+08;1.17303;0
2.744e-07;2.35e+08;1.40991;0
2.747e-07;2.35e+08;1.40081;0
2.75e-07;2.35e+08;1.12162;0
2.753e-07;2.35e+08;0.609127;0
2.756e-07;2.35e+08;-0.0305419;0
2.759e-07;2.35e+08;-0.669057;0
2.762e-07;2.35e+08;-1.14122;0
2.765e-07;2.35e+08;-1.39927;0
2.768e-07;2.35e+08;-1.41441;0
2.771e-07;2.35e+08;-1.15974;0
2.774e-07;2.35e+08;-0.664956;0
2.777e-07;2.35e+08;-0.0338645;0
2.78e-07;2.35e+08;0.615372;0
2.783e-07;2.35e+08;1.10482;0
2.786e-07;2.35e+08;1.38369;0
2.789e-07;2.35e+08;1.42269;0
2.792e-07;2.35e+08;1.19276;0
2.795e-07;2.35e+08;0.716751;0
2.798e-07;2.35e+08;0.0933825;0
2.801e-07;2.35e+08;-0.563103;0
2.804e-07;2.35e+08;-1.06942;0
2.807e-07;2.35e+08;-1.36905;0
2.81e-07;2.35e+08;-1.43164;0
2.813e-07;2.35e+08;-1.22671;0
2.816e-07;2.35e+08;-0.770352;0
2.819e-07;2.35e+08;-0.154932;0
2.822e-07;2.35e+08;0.506672;0
2.825e-07;2.35e+08;1.02927;0
2.828e-07;2.35e+08;1.34943;0
2.831e-07;2.35e+08;1.43527;0
2.834e-07;2.35e+08;1.25548;0
2.837e-07;2.35e+08;0.819688;0
2.84e-07;2.35e+08;0.213441;0
2.843e-07;2.35e+08;-0.451617;0
2.846e-07;2.35e+08;-0.989989;0
2.849e-07;2.35e+08;-1.33061;0
2.852e-07;2.35e+08;-1.43943;0
2.855e-07;2.35e+08;-1.28482;0
2.858e-07;2.35e+08;-0.87027;0
2.861e-07;2.35e+08;-0.27408;0
2.864e-07;2.35e+08;0.392415;0
2.867e-07;2.35e+08;0.946371;0
2.87e-07;2.35e+08;1.30712;0
2.873e-07;2.35e+08;1.43854;0
2.876e-07;2.35e+08;1.30914;0
2.879e-07;2.35e+08;0.916504;0
2.882e-07;2.35e+08;0.331953;0
2.885e-07;2.35e+08;-0.334748;0
2.888e-07;2.35e+08;-0.903661;0
2.891e-07;2.35e+08;-1.28442;0
2.894e-07;2.35e+08;-1.43817;0
2.897e-07;2.35e+08;-1.3339;0
2.9e-07;2.35e+08;-0.963642;0
2.903e-07;2.35e+08;-0.391589;0
2.906e-07;2.35e+08;0.2721;0
2.909e-07;2.35e+08;0.857021;0
2.912e-07;2.35e+08;1.2573;0
2.915e-07;2.35e+08;1.43299;0
2.918e-07;2.35e+08;1.35369;0
2.921e-07;2.35e+08;1.00654;0
2.924e-07;2.35e+08;0.448456;0
2.927e-07;2.35e+08;-0.211454;0
2.93e-07;2.35e+08;-0.811057;0
2.933e-07;2.35e+08;-1.23072;0
2.936e-07;2.35e+08;-1.42817;0
2.939e-07;2.35e+08;-1.37376;0
2.942e-07;2.35e+08;-1.05013;0
2.945e-07;2.35e+08;-0.50711;0
2.948e-07;2.35e+08;0.145764;0
2.951e-07;2.35e+08;0.761193;0
2.954e-07;2.35e+08;1.19968;0
2.957e-07;2.35e+08;1.4186;0
2.96e-07;2.35e+08;1.38885;0
2.963e-07;2.35e+08;1.08909;0
2.966e-07;2.35e+08;0.562252;0
2.969e-07;2.35e+08;-0.0841127;0
2.972e-07;2.35e+08;-0.712273;0
2.975e-07;2.35e+08;-1.16925;0
2.978e-07;2.35e+08;-1.40951;0
2.981e-07;2.35e+08;-1.40421;0
2.984e-07;2.35e+08;-1.12874;0
2.987e-07;2.35e+08;-0.618749;0
2.99e-07;2.35e+08;0.0190915;0
2.993e-07;2.35e+08;0.660003;0
2.996e-07;2.35e+08;1.13474;0
2.999e-07;2.35e+08;1.39597;0
3.002e-07;2.35e+08;1.41477;0
3.005e-07;2.35e+08;1.16385;0
3.008e-07;2.35e+08;0.671897;0
3.011e-07;2.35e+08;0.0417182;0
3.014e-07;2.35e+08;-0.608444;0
3.017e-07;2.35e+08;-1.10059;0
3.02e-07;2.35e+08;-1.3827;0
3.023e-07;2.35e+08;-1.42536;0
3.026e-07;2.35e+08;-1.19927;0
3.029e-07;2.35e+08;-0.726199;0
3.032e-07;2.35e+08;-0.103998;0
3.035e-07;2.35e+08;0.553499;0
3.038e-07;2.35e+08;1.06231;0
3.041e-07;2.35e+08;1.36508;0
3.044e-07;2.35e+08;1.43125;0
3.047e-07;2.35e+08;1.23019;0
3.05e-07;2.35e+08;0.776958;0
3.053e-07;2.35e+08;0.162971;0
3.056e-07;2.35e+08;-0.499356;0
3.059e-07;2.35e+08;-1.0244;0
3.062e-07;2.35e+08;-1.34775;0
3.065e-07;2.35e+08;-1.43715;0
3.068e-07;2.35e+08;-1.26122;0
3.071e-07;2.35e+08;-0.828577;0
3.074e-07;2.35e+08;-0.223572;0
3.077e-07;2.35e+08;0.441647;0
3.08e-07;2.35e+08;0.98249;0
3.083e-07;2.35e+08;1.32616;0
3.086e-07;2.35e+08;1.43844;0
3.089e-07;2.35e+08;1.28771;0
3.092e-07;2.35e+08;0.876539;0
3.095e-07;2.35e+08;0.282164;0
3.098e-07;2.35e+08;-0.38475;0
3.101e-07;2.35e+08;-0.940828;0
3.104e-07;2.35e+08;-1.30474;0
3.107e-07;2.35e+08;-1.43964;0
3.11e-07;2.35e+08;-1.31414;0
3.113e-07;2.35e+08;-0.924948;0
3.116e-07;2.35e+08;-0.342021;0
3.119e-07;2.35e+08;0.323969;0
3.122e-07;2.35e+08;0.895715;0
3.125e-07;2.35e+08;1.27943;0
3.128e-07;2.35e+08;1.43654;0
3.131e-07;2.35e+08;1.3361;0
3.134e-07;2.35e+08;0.969456;0
3.137e-07;2.35e+08;0.399524;0
3.14e-07;2.35e+08;-0.264335;0
3.143e-07;2.35e+08;-0.850917;0
3.146e-07;2.35e+08;-1.25428;0
3.149e-07;2.35e+08;-1.43337;0
3.152e-07;2.35e+08;-1.35793;0
3.155e-07;2.35e+08;-1.01423;0
3.158e-07;2.35e+08;-0.458244;0
3.161e-07;2.35e+08;0.199945;0
3.164e-07;2.35e+08;0.802764;0
3.167e-07;2.35e+08;1.22524;0
3.17e-07;2.35e+08;1.42595;0
3.173e-07;2.35e+08;1.3753;0
3.176e-07;2.35e+08;1.05517;0
3.179e-07;2.35e+08;0.51444;0
3.182e-07;2.35e+08;-0.138253;0
3.185e-07;2.35e+08;-0.754861;0
3.188e-07;2.35e+08;-1.19623;0
3.191e-07;2.35e+08;-1.41841;0
3.194e-07;2.35e+08;-1.3924;0
3.197e-07;2.35e+08;-1.09639;0
3.2e-07;2.35e+08;-0.572039;0
2e-07;2.4e+08;-1.40171;0
2.003e-07;2.4e+08;-1.34804;0
2.006e-07;2.4e+08;-1.01893;0
2.009e-07;2.4e+08;-0.4685;0
2.012e-07;2.4e+08;0.189496;0
2.015e-07;2.4e+08;0.793274;0
2.018e-07;2.4e+08;1.21161;0
2.021e-07;2.4e+08;1.40255;0
2.024e-07;2.4e+08;1.33357;0
2.027e-07;2.4e+08;0.98987;0
2.03e-07;2.4e+08;0.430348;0
2.033e-07;2.4e+08;-0.231887;0
2.036e-07;2.4e+08;-0.825169;0
2.039e-07;2.4e+08;-1.23168;0
2.042e-07;2.4e+08;-1.40914;0
2.045e-07;2.4e+08;-1.32474;0
2.048e-07;2.4e+08;-0.966746;0
2.051e-07;2.4e+08;-0.398514;0
2.054e-07;2.4e+08;0.265601;0
2.057e-07;2.4e+08;0.85014;0
2.06e-07;2.4e+08;1.24466;0
2.063e-07;2.4e+08;1.40857;0
2.066e-07;2.4e+08;1.30872;0
2.069e-07;2.4e+08;0.93676;0
2.072e-07;2.4e+08;0.360498;0
2.075e-07;2.4e+08;-0.306143;0
2.078e-07;2.4e+08;-0.880388;0
2.081e-07;2.4e+08;-1.26293;0
2.084e-07;2.4e+08;-1.41323;0
2.087e-07;2.4e+08;-1.29793;0
2.09e-07;2.4e+08;-0.912068;0
2.093e-07;2.4e+08;-0.327902;0
2.096e-07;2.4e+08;0.339215;0
2.099e-07;2.4e+08;0.904411;0
2.102e-07;2.4e+08;1.27469;0
2.105e-07;2.4e+08;1.41118;0
2.108e-07;2.4e+08;1.28033;0
2.111e-07;2.4e+08;0.880876;0
2.114e-07;2.4e+08;0.289631;0
2.117e-07;2.4e+08;-0.378055;0
2.12e-07;2.4e+08;-0.933401;0
2.123e-07;2.4e+08;-1.29146;0
2.126e-07;2.4e+08;-1.41409;0
2.129e-07;2.4e+08;-1.2677;0
2.132e-07;2.4e+08;-0.854571;0
2.135e-07;2.4e+08;-0.256267;0
2.138e-07;2.4e+08;0.410544;0
2.141e-07;2.4e+08;0.956525;0
2.144e-07;2.4e+08;1.30206;0
2.147e-07;2.4e+08;1.41058;0
2.15e-07;2.4e+08;1.24862;0
2.153e-07;2.4e+08;0.822338;0
2.156e-07;2.4e+08;0.21795;0
2.159e-07;2.4e+08;-0.44789;0
2.162e-07;2.4e+08;-0.984134;0
2.165e-07;2.4e+08;-1.31728;0
2.168e-07;2.4e+08;-1.41168;0
2.171e-07;2.4e+08;-1.23419;0
2.174e-07;2.4e+08;-0.795179;0
2.177e-07;2.4e+08;-0.18481;0
2.18e-07;2.4e+08;0.479074;0
2.183e-07;2.4e+08;1.00567;0
2.186e-07;2.4e+08;1.32626;0
2.189e-07;2.4e+08;1.4064;0
2.192e-07;2.4e+08;1.21345;0
2.195e-07;2.4e+08;0.761824;0
2.198e-07;2.4e+08;0.146268;0
2.201e-07;2.4e+08;-0.515316;0
2.204e-07;2.4e+08;-1.03195;0
2.207e-07;2.4e+08;-1.33995;0
2.21e-07;2.4e+08;-1.4057;0
2.213e-07;2.4e+08;-1.19729;0
2.216e-07;2.4e+08;-0.733224;0
2.219e-07;2.4e+08;-0.112411;0
2.222e-07;2.4e+08;0.546042;0
2.225e-07;2.4e+08;1.0525;0
2.228e-07;2.4e+08;1.34775;0
2.231e-07;2.4e+08;1.39891;0
2.234e-07;2.4e+08;1.17504;0
2.237e-07;2.4e+08;0.699087;0
2.24e-07;2.4e+08;0.0733691;0
2.243e-07;2.4e+08;-0.58105;0
2.246e-07;2.4e+08;-1.07729;0
2.249e-07;2.4e+08;-1.35981;0
2.252e-07;2.4e+08;-1.39637;0
2.255e-07;2.4e+08;-1.15715;0
2.258e-07;2.4e+08;-0.669362;0
2.261e-07;2.4e+08;-0.0388342;0
2.264e-07;2.4e+08;0.610976;0
2.267e-07;2.4e+08;1.0966;0
2.27e-07;2.4e+08;1.36621;0
2.273e-07;2.4e+08;1.38796;0
2.276e-07;2.4e+08;1.13344;0
2.279e-07;2.4e+08;0.634289;0
2.282e-07;2.4e+08;-0.00169588;0
2.285e-07;2.4e+08;-0.645059;0
2.288e-07;2.4e+08;-1.11999;0
2.291e-07;2.4e+08;-1.37677;0
2.294e-07;2.4e+08;-1.38367;0
2.297e-07;2.4e+08;-1.11392;0
2.3e-07;2.4e+08;-0.603633;0
2.303e-07;2.4e+08;0.0368557;0
2.306e-07;2.4e+08;0.674099;0
2.309e-07;2.4e+08;1.13802;0
2.312e-07;2.4e+08;1.38171;0
2.315e-07;2.4e+08;1.37355;0
2.318e-07;2.4e+08;1.08887;0
2.321e-07;2.4e+08;0.568245;0
2.324e-07;2.4e+08;-0.0777767;0
2.327e-07;2.4e+08;-0.706719;0
2.33e-07;2.4e+08;-1.15966;0
2.333e-07;2.4e+08;-1.39039;0
2.336e-07;2.4e+08;-1.36723;0
2.339e-07;2.4e+08;-1.06763;0
2.342e-07;2.4e+08;-0.536698;0
2.345e-07;2.4e+08;0.113159;0
2.348e-07;2.4e+08;0.734797;0
2.351e-07;2.4e+08;1.17631;0
2.354e-07;2.4e+08;1.39387;0
2.357e-07;2.4e+08;1.35552;0
2.36e-07;2.4e+08;1.04116;0
2.363e-07;2.4e+08;0.500497;0
2.366e-07;2.4e+08;-0.154504;0
2.369e-07;2.4e+08;-0.766525;0
2.372e-07;2.4e+08;-1.19664;0
2.375e-07;2.4e+08;-1.40098;0
2.378e-07;2.4e+08;-1.3474;0
2.381e-07;2.4e+08;-1.01837;0
2.384e-07;2.4e+08;-0.467947;0
2.387e-07;2.4e+08;0.190057;0
2.39e-07;2.4e+08;0.793807;0
2.393e-07;2.4e+08;1.21212;0
2.396e-07;2.4e+08;1.40305;0
2.399e-07;2.4e+08;1.33408;0
2.402e-07;2.4e+08;0.990397;0
2.405e-07;2.4e+08;0.430894;0
2.408e-07;2.4e+08;-0.231329;0
2.411e-07;2.4e+08;-0.824634;0
2.414e-07;2.4e+08;-1.23117;0
2.417e-07;2.4e+08;-1.40864;0
2.42e-07;2.4e+08;-1.32424;0
2.423e-07;2.4e+08;-0.966224;0
2.426e-07;2.4e+08;-0.397974;0
2.429e-07;2.4e+08;0.266143;0
2.432e-07;2.4e+08;0.850662;0
