"time";"ft";"r Pr3.Vt";"i Pr3.Vt"
2.381e-07;2.3e+08;0.0338091;0
2.384e-07;2.3e+08;-0.346445;0
2.387e-07;2.3e+08;-0.63111;0
2.39e-07;2.3e+08;-0.800324;0
2.393e-07;2.3e+08;-0.836353;0
2.396e-07;2.3e+08;-0.724859;0
2.399e-07;2.3e+08;-0.473775;0
2.402e-07;2.3e+08;-0.130094;0
2.405e-07;2.3e+08;0.258081;0
2.408e-07;2.3e+08;0.569425;0
2.411e-07;2.3e+08;0.768991;0
2.414e-07;2.3e+08;0.839328;0
2.417e-07;2.3e+08;0.76479;0
2.42e-07;2.3e+08;0.545201;0
2.423e-07;2.3e+08;0.21849;0
2.426e-07;2.3e+08;-0.167071;0
2.429e-07;2.3e+08;-0.503781;0
2.432e-07;2.3e+08;-0.732609;0
2.435e-07;2.3e+08;-0.836276;0
2.438e-07;2.3e+08;-0.798579;0
2.441e-07;2.3e+08;-0.612832;0
2.444e-07;2.3e+08;-0.306699;0
2.447e-07;2.3e+08;0.0671803;0
2.45e-07;2.3e+08;0.429257;0
2.453e-07;2.3e+08;0.685948;0
2.456e-07;2.3e+08;0.821862;0
2.459e-07;2.3e+08;0.820397;0
2.462e-07;2.3e+08;0.670158;0
2.465e-07;2.3e+08;0.388868;0
2.468e-07;2.3e+08;0.0281355;0
2.471e-07;2.3e+08;-0.351273;0
2.474e-07;2.3e+08;-0.634408;0
2.477e-07;2.3e+08;-0.801775;0
2.48e-07;2.3e+08;-0.835727;0
2.483e-07;2.3e+08;-0.72204;0
2.486e-07;2.3e+08;-0.46913;0
2.489e-07;2.3e+08;-0.124513;0
2.492e-07;2.3e+08;0.263557;0
2.495e-07;2.3e+08;0.573308;0
2.498e-07;2.3e+08;0.771082;0
2.501e-07;2.3e+08;0.839405;0
2.504e-07;2.3e+08;0.762671;0
2.507e-07;2.3e+08;0.541176;0
2.51e-07;2.3e+08;0.213381;0
2.513e-07;2.3e+08;-0.172613;0
2.516e-07;2.3e+08;-0.507813;0
2.519e-07;2.3e+08;-0.734974;0
2.522e-07;2.3e+08;-0.836699;0
2.525e-07;2.3e+08;-0.796841;0
2.528e-07;2.3e+08;-0.609028;0
2.531e-07;2.3e+08;-0.301539;0
2.534e-07;2.3e+08;0.0730818;0
2.537e-07;2.3e+08;0.433849;0
2.54e-07;2.3e+08;0.688916;0
2.543e-07;2.3e+08;0.822959;0
2.546e-07;2.3e+08;0.819382;0
2.549e-07;2.3e+08;0.667019;0
2.552e-07;2.3e+08;0.384196;0
2.555e-07;2.3e+08;0.0225679;0
2.558e-07;2.3e+08;-0.355991;0
2.561e-07;2.3e+08;-0.637614;0
2.564e-07;2.3e+08;-0.803176;0
2.567e-07;2.3e+08;-0.835101;0
2.57e-07;2.3e+08;-0.719262;0
2.573e-07;2.3e+08;-0.464612;0
2.576e-07;2.3e+08;-0.119071;0
2.579e-07;2.3e+08;0.268868;0
2.582e-07;2.3e+08;0.577043;0
2.585e-07;2.3e+08;0.773082;0
2.588e-07;2.3e+08;0.839441;0
2.591e-07;2.3e+08;0.760533;0
2.594e-07;2.3e+08;0.537137;0
2.597e-07;2.3e+08;0.208284;0
2.6e-07;2.3e+08;-0.178122;0
2.603e-07;2.3e+08;-0.511818;0
2.606e-07;2.3e+08;-0.7373;0
2.609e-07;2.3e+08;-0.837097;0
2.612e-07;2.3e+08;-0.795089;0
2.615e-07;2.3e+08;-0.605252;0
2.618e-07;2.3e+08;-0.296439;0
2.621e-07;2.3e+08;0.0789046;0
2.624e-07;2.3e+08;0.438362;0
2.627e-07;2.3e+08;0.691819;0
2.63e-07;2.3e+08;0.823972;0
2.633e-07;2.3e+08;0.818283;0
2.636e-07;2.3e+08;0.66377;0
2.639e-07;2.3e+08;0.379396;0
2.642e-07;2.3e+08;0.0168699;0
2.645e-07;2.3e+08;-0.360784;0
2.648e-07;2.3e+08;-0.640862;0
2.651e-07;2.3e+08;-0.8046;0
2.654e-07;2.3e+08;-0.834454;0
2.657e-07;2.3e+08;-0.71643;0
2.66e-07;2.3e+08;-0.460009;0
2.663e-07;2.3e+08;-0.113567;0
2.666e-07;2.3e+08;0.274191;0
2.669e-07;2.3e+08;0.580811;0
2.672e-07;2.3e+08;0.77506;0
2.675e-07;2.3e+08;0.839395;0
2.678e-07;2.3e+08;0.758308;0
2.681e-07;2.3e+08;0.53298;0
2.684e-07;2.3e+08;0.203061;0
2.687e-07;2.3e+08;-0.183719;0
2.69e-07;2.3e+08;-0.515873;0
2.693e-07;2.3e+08;-0.739652;0
2.696e-07;2.3e+08;-0.837516;0
2.699e-07;2.3e+08;-0.793346;0
2.702e-07;2.3e+08;-0.601531;0
2.705e-07;2.3e+08;-0.29145;0
2.708e-07;2.3e+08;0.0846048;0
2.711e-07;2.3e+08;0.442763;0
2.714e-07;2.3e+08;0.694632;0
2.717e-07;2.3e+08;0.824942;0
2.72e-07;2.3e+08;0.817153;0
2.723e-07;2.3e+08;0.660541;0
2.726e-07;2.3e+08;0.3746;0
2.729e-07;2.3e+08;0.0111711;0
2.732e-07;2.3e+08;-0.365549;0
2.735e-07;2.3e+08;-0.644081;0
2.738e-07;2.3e+08;-0.805996;0
2.741e-07;2.3e+08;-0.833789;0
2.744e-07;2.3e+08;-0.713603;0
2.747e-07;2.3e+08;-0.455446;0
2.75e-07;2.3e+08;-0.108078;0
2.753e-07;2.3e+08;0.279464;0
2.756e-07;2.3e+08;0.584521;0
2.759e-07;2.3e+08;0.777006;0
2.762e-07;2.3e+08;0.839343;0
2.765e-07;2.3e+08;0.75608;0
2.768e-07;2.3e+08;0.528852;0
2.771e-07;2.3e+08;0.197882;0
2.774e-07;2.3e+08;-0.189251;0
2.777e-07;2.3e+08;-0.519879;0
2.78e-07;2.3e+08;-0.741962;0
2.783e-07;2.3e+08;-0.837872;0
2.786e-07;2.3e+08;-0.791535;0
2.789e-07;2.3e+08;-0.597614;0
2.792e-07;2.3e+08;-0.2862;0
2.795e-07;2.3e+08;0.0905634;0
2.798e-07;2.3e+08;0.447334;0
2.801e-07;2.3e+08;0.697558;0
2.804e-07;2.3e+08;0.825954;0
2.807e-07;2.3e+08;0.816025;0
2.81e-07;2.3e+08;0.657271;0
2.813e-07;2.3e+08;0.369818;0
2.816e-07;2.3e+08;0.00550636;0
2.819e-07;2.3e+08;-0.370264;0
2.822e-07;2.3e+08;-0.647276;0
2.825e-07;2.3e+08;-0.807352;0
2.828e-07;2.3e+08;-0.833083;0
2.831e-07;2.3e+08;-0.710702;0
2.834e-07;2.3e+08;-0.450744;0
2.837e-07;2.3e+08;-0.102443;0
2.84e-07;2.3e+08;0.284822;0
2.843e-07;2.3e+08;0.588276;0
2.846e-07;2.3e+08;0.77898;0
2.849e-07;2.3e+08;0.839291;0
2.852e-07;2.3e+08;0.753848;0
2.855e-07;2.3e+08;0.524751;0
2.858e-07;2.3e+08;0.192734;0
2.861e-07;2.3e+08;-0.194729;0
2.864e-07;2.3e+08;-0.523835;0
2.867e-07;2.3e+08;-0.744227;0
2.87e-07;2.3e+08;-0.838181;0
2.873e-07;2.3e+08;-0.789691;0
2.876e-07;2.3e+08;-0.593805;0
2.879e-07;2.3e+08;-0.281164;0
2.882e-07;2.3e+08;0.0962718;0
2.885e-07;2.3e+08;0.451697;0
2.888e-07;2.3e+08;0.700312;0
2.891e-07;2.3e+08;0.826839;0
2.894e-07;2.3e+08;0.814802;0
2.897e-07;2.3e+08;0.65396;0
2.9e-07;2.3e+08;0.364957;0
2.903e-07;2.3e+08;-0.000234633;0
2.906e-07;2.3e+08;-0.375005;0
2.909e-07;2.3e+08;-0.650466;0
2.912e-07;2.3e+08;-0.808689;0
2.915e-07;2.3e+08;-0.832342;0
2.918e-07;2.3e+08;-0.707817;0
2.921e-07;2.3e+08;-0.446189;0
2.924e-07;2.3e+08;-0.0969906;0
2.927e-07;2.3e+08;0.289972;0
2.93e-07;2.3e+08;0.591895;0
2.933e-07;2.3e+08;0.780828;0
2.936e-07;2.3e+08;0.839157;0
2.939e-07;2.3e+08;0.751531;0
2.942e-07;2.3e+08;0.520523;0
2.945e-07;2.3e+08;0.187466;0
2.948e-07;2.3e+08;-0.200287;0
2.951e-07;2.3e+08;-0.527847;0
2.954e-07;2.3e+08;-0.746514;0
2.957e-07;2.3e+08;-0.83852;0
2.96e-07;2.3e+08;-0.78786;0
2.963e-07;2.3e+08;-0.589951;0
2.966e-07;2.3e+08;-0.276036;0
2.969e-07;2.3e+08;0.102079;0
2.972e-07;2.3e+08;0.45612;0
2.975e-07;2.3e+08;0.703112;0
2.978e-07;2.3e+08;0.827744;0
2.981e-07;2.3e+08;0.813575;0
2.984e-07;2.3e+08;0.650632;0
2.987e-07;2.3e+08;0.360146;0
2.99e-07;2.3e+08;-0.00591538;0
2.993e-07;2.3e+08;-0.379673;0
2.996e-07;2.3e+08;-0.653591;0
2.999e-07;2.3e+08;-0.809998;0
3.002e-07;2.3e+08;-0.831586;0
3.005e-07;2.3e+08;-0.704893;0
3.008e-07;2.3e+08;-0.44153;0
3.011e-07;2.3e+08;-0.0914155;0
3.014e-07;2.3e+08;0.295195;0
3.017e-07;2.3e+08;0.595554;0
3.02e-07;2.3e+08;0.7827;0
3.023e-07;2.3e+08;0.839012;0
3.026e-07;2.3e+08;0.749204;0
3.029e-07;2.3e+08;0.516314;0
3.032e-07;2.3e+08;0.182234;0
3.035e-07;2.3e+08;-0.205784;0
3.038e-07;2.3e+08;-0.531803;0
3.041e-07;2.3e+08;-0.748758;0
3.044e-07;2.3e+08;-0.838822;0
3.047e-07;2.3e+08;-0.785995;0
3.05e-07;2.3e+08;-0.586055;0
3.053e-07;2.3e+08;-0.270881;0
3.056e-07;2.3e+08;0.107895;0
3.059e-07;2.3e+08;0.460531;0
3.062e-07;2.3e+08;0.705869;0
3.065e-07;2.3e+08;0.828628;0
3.068e-07;2.3e+08;0.812336;0
3.071e-07;2.3e+08;0.64729;0
3.074e-07;2.3e+08;0.355292;0
3.077e-07;2.3e+08;-0.0116461;0
3.08e-07;2.3e+08;-0.384361;0
3.083e-07;2.3e+08;-0.656733;0
3.086e-07;2.3e+08;-0.811288;0
3.089e-07;2.3e+08;-0.830797;0
3.092e-07;2.3e+08;-0.701977;0
3.095e-07;2.3e+08;-0.437017;0
3.098e-07;2.3e+08;-0.0860196;0
3.101e-07;2.3e+08;0.300216;0
3.104e-07;2.3e+08;0.599045;0
3.107e-07;2.3e+08;0.784442;0
3.11e-07;2.3e+08;0.838756;0
3.113e-07;2.3e+08;0.746802;0
3.116e-07;2.3e+08;0.512084;0
3.119e-07;2.3e+08;0.17701;0
3.122e-07;2.3e+08;-0.211231;0
3.125e-07;2.3e+08;-0.535706;0
3.128e-07;2.3e+08;-0.750957;0
3.131e-07;2.3e+08;-0.839048;0
3.134e-07;2.3e+08;-0.784056;0
3.137e-07;2.3e+08;-0.582114;0
3.14e-07;2.3e+08;-0.265684;0
3.143e-07;2.3e+08;0.113729;0
3.146e-07;2.3e+08;0.464933;0
3.149e-07;2.3e+08;0.708635;0
3.152e-07;2.3e+08;0.829465;0
3.155e-07;2.3e+08;0.811026;0
3.158e-07;2.3e+08;0.643876;0
3.161e-07;2.3e+08;0.350455;0
3.164e-07;2.3e+08;-0.0173277;0
3.167e-07;2.3e+08;-0.388976;0
3.17e-07;2.3e+08;-0.659803;0
3.173e-07;2.3e+08;-0.812528;0
3.176e-07;2.3e+08;-0.82995;0
3.179e-07;2.3e+08;-0.698996;0
3.182e-07;2.3e+08;-0.43235;0
3.185e-07;2.3e+08;-0.0804569;0
3.188e-07;2.3e+08;0.305342;0
3.191e-07;2.3e+08;0.602619;0
3.194e-07;2.3e+08;0.786229;0
3.197e-07;2.3e+08;0.838525;0
3.2e-07;2.3e+08;0.744396;0
2e-07;2.35e+08;-0.81353;0
2.003e-07;2.35e+08;-0.795321;0
2.006e-07;2.35e+08;-0.624999;0
2.009e-07;2.35e+08;-0.327169;0
2.012e-07;2.35e+08;0.0434382;0
2.015e-07;2.35e+08;0.409751;0
2.018e-07;2.35e+08;0.669233;0
2.021e-07;2.35e+08;0.805716;0
2.024e-07;2.35e+08;0.80134;0
2.027e-07;2.35e+08;0.644691;0
2.03e-07;2.35e+08;0.356489;0
2.033e-07;2.35e+08;-0.00980772;0
2.036e-07;2.35e+08;-0.382383;0
2.039e-07;2.35e+08;-0.652062;0
2.042e-07;2.35e+08;-0.800708;0
2.045e-07;2.35e+08;-0.810078;0
2.048e-07;2.35e+08;-0.667252;0
2.051e-07;2.35e+08;-0.389055;0
2.054e-07;2.35e+08;-0.0293443;0
2.057e-07;2.35e+08;0.350133;0
2.06e-07;2.35e+08;0.630095;0
2.063e-07;2.35e+08;0.790658;0
2.066e-07;2.35e+08;0.813583;0
2.069e-07;2.35e+08;0.684725;0
2.072e-07;2.35e+08;0.41722;0
2.075e-07;2.35e+08;0.0627182;0
2.078e-07;2.35e+08;-0.320987;0
2.081e-07;2.35e+08;-0.610732;0
2.084e-07;2.35e+08;-0.783204;0
2.087e-07;2.35e+08;-0.819597;0
2.09e-07;2.35e+08;-0.7048;0
2.093e-07;2.35e+08;-0.448341;0
2.096e-07;2.35e+08;-0.100388;0
2.099e-07;2.35e+08;0.286568;0
2.102e-07;2.35e+08;0.586829;0
2.105e-07;2.35e+08;0.770912;0
2.108e-07;2.35e+08;0.820561;0
2.111e-07;2.35e+08;0.719906;0
2.114e-07;2.35e+08;0.475031;0
2.117e-07;2.35e+08;0.132998;0
2.12e-07;2.35e+08;-0.255644;0
2.123e-07;2.35e+08;-0.565385;0
2.126e-07;2.35e+08;-0.761073;0
2.129e-07;2.35e+08;-0.823889;0
2.132e-07;2.35e+08;-0.737419;0
2.135e-07;2.35e+08;-0.504462;0
2.138e-07;2.35e+08;-0.168845;0
2.141e-07;2.35e+08;0.21883;0
2.144e-07;2.35e+08;0.539625;0
2.147e-07;2.35e+08;0.746615;0
2.15e-07;2.35e+08;0.822376;0
2.153e-07;2.35e+08;0.750065;0
2.156e-07;2.35e+08;0.529455;0
2.159e-07;2.35e+08;0.200615;0
2.162e-07;2.35e+08;-0.18633;0
2.165e-07;2.35e+08;-0.516209;0
2.168e-07;2.35e+08;-0.73447;0
2.171e-07;2.35e+08;-0.823099;0
2.174e-07;2.35e+08;-0.764959;0
2.177e-07;2.35e+08;-0.557006;0
2.18e-07;2.35e+08;-0.235279;0
2.183e-07;2.35e+08;0.147663;0
2.186e-07;2.35e+08;0.488658;0
2.189e-07;2.35e+08;0.717863;0
2.192e-07;2.35e+08;0.819114;0
2.195e-07;2.35e+08;0.775066;0
2.198e-07;2.35e+08;0.58012;0
2.201e-07;2.35e+08;0.266339;0
2.204e-07;2.35e+08;-0.114094;0
2.207e-07;2.35e+08;-0.463375;0
2.21e-07;2.35e+08;-0.70343;0
2.213e-07;2.35e+08;-0.817236;0
2.216e-07;2.35e+08;-0.787238;0
2.219e-07;2.35e+08;-0.605523;0
2.222e-07;2.35e+08;-0.300068;0
2.225e-07;2.35e+08;0.0747052;0
2.228e-07;2.35e+08;0.434127;0
2.231e-07;2.35e+08;0.684765;0
2.234e-07;2.35e+08;0.810899;0
2.237e-07;2.35e+08;0.794816;0
2.24e-07;2.35e+08;0.626542;0
2.243e-07;2.35e+08;0.330175;0
2.246e-07;2.35e+08;-0.0407562;0
2.249e-07;2.35e+08;-0.407139;0
2.252e-07;2.35e+08;-0.668146;0
2.255e-07;2.35e+08;-0.806533;0
2.258e-07;2.35e+08;-0.804284;0
2.261e-07;2.35e+08;-0.649748;0
2.264e-07;2.35e+08;-0.362983;0
2.267e-07;2.35e+08;0.00149123;0
2.27e-07;2.35e+08;0.376;0
2.273e-07;2.35e+08;0.64735;0
2.276e-07;2.35e+08;0.797814;0
2.279e-07;2.35e+08;0.809266;0
2.282e-07;2.35e+08;0.668575;0
2.285e-07;2.35e+08;0.392066;0
2.288e-07;2.35e+08;0.0324737;0
2.291e-07;2.35e+08;-0.347192;0
2.294e-07;2.35e+08;-0.628487;0
2.297e-07;2.35e+08;-0.790963;0
2.3e-07;2.35e+08;-0.816009;0
2.303e-07;2.35e+08;-0.689323;0
2.306e-07;2.35e+08;-0.423439;0
2.309e-07;2.35e+08;-0.0704527;0
2.312e-07;2.35e+08;0.314145;0
2.315e-07;2.35e+08;0.605791;0
2.318e-07;2.35e+08;0.780022;0
2.321e-07;2.35e+08;0.818454;0
2.324e-07;2.35e+08;0.705841;0
2.327e-07;2.35e+08;0.451166;0
2.33e-07;2.35e+08;0.103803;0
2.333e-07;2.35e+08;-0.2836;0
2.336e-07;2.35e+08;-0.584837;0
2.339e-07;2.35e+08;-0.770795;0
2.342e-07;2.35e+08;-0.822521;0
2.345e-07;2.35e+08;-0.724062;0
2.348e-07;2.35e+08;-0.480959;0
2.351e-07;2.35e+08;-0.140013;0
2.354e-07;2.35e+08;0.248154;0
2.357e-07;2.35e+08;0.560246;0
2.36e-07;2.35e+08;0.757632;0
2.363e-07;2.35e+08;0.822422;0
2.366e-07;2.35e+08;0.738116;0
2.369e-07;2.35e+08;0.507051;0
2.372e-07;2.35e+08;0.172464;0
2.375e-07;2.35e+08;-0.215915;0
2.378e-07;2.35e+08;-0.537289;0
2.381e-07;2.35e+08;-0.746087;0
2.384e-07;2.35e+08;-0.823872;0
2.387e-07;2.35e+08;-0.75374;0
2.39e-07;2.35e+08;-0.534974;0
2.393e-07;2.35e+08;-0.207071;0
2.396e-07;2.35e+08;0.178401;0
2.399e-07;2.35e+08;0.510941;0
2.402e-07;2.35e+08;0.730823;0
2.405e-07;2.35e+08;0.821348;0
2.408e-07;2.35e+08;0.765345;0
2.411e-07;2.35e+08;0.559348;0
2.414e-07;2.35e+08;0.238897;0
2.417e-07;2.35e+08;-0.144745;0
2.42e-07;2.35e+08;-0.486007;0
2.423e-07;2.35e+08;-0.716935;0
2.426e-07;2.35e+08;-0.820155;0
2.429e-07;2.35e+08;-0.778281;0
2.432e-07;2.35e+08;-0.585317;0
2.435e-07;2.35e+08;-0.272672;0
2.438e-07;2.35e+08;0.105883;0
2.441e-07;2.35e+08;0.457821;0
2.444e-07;2.35e+08;0.699469;0
2.447e-07;2.35e+08;0.815172;0
2.45e-07;2.35e+08;0.78731;0
2.453e-07;2.35e+08;0.607645;0
2.456e-07;2.35e+08;0.303636;0
2.459e-07;2.35e+08;-0.0715932;0
2.462e-07;2.35e+08;-0.43114;0
2.465e-07;2.35e+08;-0.683397;0
2.468e-07;2.35e+08;-0.811469;0
2.471e-07;2.35e+08;-0.797545;0
2.474e-07;2.35e+08;-0.631385;0
2.477e-07;2.35e+08;-0.336427;0
2.48e-07;2.35e+08;0.0325961;0
2.483e-07;2.35e+08;0.401225;0
2.486e-07;2.35e+08;0.663886;0
2.489e-07;2.35e+08;0.804112;0
2.492e-07;2.35e+08;0.803972;0
2.495e-07;2.35e+08;0.651541;0
2.498e-07;2.35e+08;0.366365;0
2.501e-07;2.35e+08;0.00181365;0
2.504e-07;2.35e+08;-0.372816;0
2.507e-07;2.35e+08;-0.645608;0
2.51e-07;2.35e+08;-0.797962;0
2.513e-07;2.35e+08;-0.811532;0
2.516e-07;2.35e+08;-0.672977;0
2.519e-07;2.35e+08;-0.397972;0
2.522e-07;2.35e+08;-0.0400193;0
2.525e-07;2.35e+08;0.341019;0
2.528e-07;2.35e+08;0.624094;0
2.531e-07;2.35e+08;0.788316;0
2.534e-07;2.35e+08;0.815395;0
2.537e-07;2.35e+08;0.690826;0
2.54e-07;2.35e+08;0.426618;0
2.543e-07;2.35e+08;0.0739922;0
2.546e-07;2.35e+08;-0.310909;0
2.549e-07;2.35e+08;-0.603691;0
2.552e-07;2.35e+08;-0.779774;0
2.555e-07;2.35e+08;-0.820276;0
2.558e-07;2.35e+08;-0.709831;0
2.561e-07;2.35e+08;-0.456861;0
2.564e-07;2.35e+08;-0.110753;0
2.567e-07;2.35e+08;0.276758;0
2.57e-07;2.35e+08;0.580148;0
2.573e-07;2.35e+08;0.767832;0
2.576e-07;2.35e+08;0.821566;0
2.579e-07;2.35e+08;0.725262;0
2.582e-07;2.35e+08;0.484001;0
2.585e-07;2.35e+08;0.143915;0
2.588e-07;2.35e+08;-0.244878;0
2.591e-07;2.35e+08;-0.557707;0
2.594e-07;2.35e+08;-0.756929;0
2.597e-07;2.35e+08;-0.823758;0
2.6e-07;2.35e+08;-0.74166;0
2.603e-07;2.35e+08;-0.512483;0
2.606e-07;2.35e+08;-0.178883;0
2.609e-07;2.35e+08;0.208365;0
2.612e-07;2.35e+08;0.532324;0
2.615e-07;2.35e+08;0.742796;0
2.618e-07;2.35e+08;0.82254;0
2.621e-07;2.35e+08;0.7546;0
2.624e-07;2.35e+08;0.537859;0
2.627e-07;2.35e+08;0.211188;0
2.63e-07;2.35e+08;-0.175012;0
2.633e-07;2.35e+08;-0.507981;0
2.636e-07;2.35e+08;-0.729637;0
2.639e-07;2.35e+08;-0.822186;0
2.642e-07;2.35e+08;-0.768393;0
2.645e-07;2.35e+08;-0.564424;0
2.648e-07;2.35e+08;-0.245063;0
2.651e-07;2.35e+08;0.136815;0
2.654e-07;2.35e+08;0.480806;0
2.657e-07;2.35e+08;0.713362;0
2.66e-07;2.35e+08;0.818485;0
2.663e-07;2.35e+08;0.77876;0
2.666e-07;2.35e+08;0.587861;0
2.669e-07;2.35e+08;0.276605;0
2.672e-07;2.35e+08;-0.102514;0
2.675e-07;2.35e+08;-0.454623;0
2.678e-07;2.35e+08;-0.697953;0
2.681e-07;2.35e+08;-0.815585;0
2.684e-07;2.35e+08;-0.789889;0
2.687e-07;2.35e+08;-0.612302;0
2.69e-07;2.35e+08;-0.309578;0
2.693e-07;2.35e+08;0.0637229;0
2.696e-07;2.35e+08;0.425721;0
2.699e-07;2.35e+08;0.679588;0
2.702e-07;2.35e+08;0.809503;0
2.705e-07;2.35e+08;0.79769;0
2.708e-07;2.35e+08;0.633637;0
2.711e-07;2.35e+08;0.340204;0
2.714e-07;2.35e+08;-0.029072;0
2.717e-07;2.35e+08;-0.397805;0
2.72e-07;2.35e+08;-0.661983;0
2.723e-07;2.35e+08;-0.804143;0
2.726e-07;2.35e+08;-0.806148;0
2.729e-07;2.35e+08;-0.655818;0
2.732e-07;2.35e+08;-0.372118;0
2.735e-07;2.35e+08;-0.00935962;0
2.738e-07;2.35e+08;0.367063;0
2.741e-07;2.35e+08;0.641554;0
2.744e-07;2.35e+08;0.7957;0
2.747e-07;2.35e+08;0.811337;0
2.75e-07;2.35e+08;0.674908;0
2.753e-07;2.35e+08;0.401619;0
2.756e-07;2.35e+08;0.0438437;0
2.759e-07;2.35e+08;-0.33741;0
2.762e-07;2.35e+08;-0.621782;0
2.765e-07;2.35e+08;-0.787887;0
2.768e-07;2.35e+08;-0.817064;0
2.771e-07;2.35e+08;-0.694693;0
2.774e-07;2.35e+08;-0.432169;0
2.777e-07;2.35e+08;-0.0809926;0
2.78e-07;2.35e+08;0.304601;0
2.783e-07;2.35e+08;0.599377;0
2.786e-07;2.35e+08;0.777182;0
2.789e-07;2.35e+08;0.81969;0
2.792e-07;2.35e+08;0.711412;0
2.795e-07;2.35e+08;0.460253;0
2.798e-07;2.35e+08;0.114803;0
2.801e-07;2.35e+08;-0.273197;0
2.804e-07;2.35e+08;-0.577524;0
2.807e-07;2.35e+08;-0.767024;0
2.81e-07;2.35e+08;-0.822799;0
2.813e-07;2.35e+08;-0.728682;0
2.816e-07;2.35e+08;-0.489206;0
2.819e-07;2.35e+08;-0.150154;0
2.822e-07;2.35e+08;0.237964;0
2.825e-07;2.35e+08;0.553204;0
2.828e-07;2.35e+08;0.754098;0
2.831e-07;2.35e+08;0.822894;0
2.834e-07;2.35e+08;0.742927;0
2.837e-07;2.35e+08;0.515565;0
2.84e-07;2.35e+08;0.182997;0
2.843e-07;2.35e+08;-0.204973;0
2.846e-07;2.35e+08;-0.529435;0
2.849e-07;2.35e+08;-0.741671;0
2.852e-07;2.35e+08;-0.823394;0
2.855e-07;2.35e+08;-0.757612;0
2.858e-07;2.35e+08;-0.542735;0
2.861e-07;2.35e+08;-0.217024;0
2.864e-07;2.35e+08;0.167619;0
2.867e-07;2.35e+08;0.503263;0
2.87e-07;2.35e+08;0.726544;0
2.873e-07;2.35e+08;0.820972;0
2.876e-07;2.35e+08;0.769315;0
2.879e-07;2.35e+08;0.567303;0
2.882e-07;2.35e+08;0.249225;0
2.885e-07;2.35e+08;-0.133313;0
2.888e-07;2.35e+08;-0.47754;0
2.891e-07;2.35e+08;-0.711795;0
2.894e-07;2.35e+08;-0.81887;0
2.897e-07;2.35e+08;-0.78132;0
2.9e-07;2.35e+08;-0.592441;0
2.903e-07;2.35e+08;-0.282376;0
2.906e-07;2.35e+08;0.0948575;0
2.909e-07;2.35e+08;0.449577;0
2.912e-07;2.35e+08;0.694521;0
2.915e-07;2.35e+08;0.814004;0
2.918e-07;2.35e+08;0.790427;0
2.921e-07;2.35e+08;0.614918;0
2.924e-07;2.35e+08;0.313664;0
2.927e-07;2.35e+08;-0.0600345;0
2.93e-07;2.35e+08;-0.422147;0
2.933e-07;2.35e+08;-0.677608;0
2.936e-07;2.35e+08;-0.809456;0
2.939e-07;2.35e+08;-0.799796;0
2.942e-07;2.35e+08;-0.637817;0
2.945e-07;2.35e+08;-0.34573;0
2.948e-07;2.35e+08;0.0216815;0
2.951e-07;2.35e+08;0.392522;0
2.954e-07;2.35e+08;0.658336;0
2.957e-07;2.35e+08;0.802278;0
2.96e-07;2.35e+08;0.806348;0
2.963e-07;2.35e+08;0.658141;0
2.966e-07;2.35e+08;0.376016;0
2.969e-07;2.35e+08;0.0132244;0
2.972e-07;2.35e+08;-0.363337;0
2.975e-07;2.35e+08;-0.639227;0
2.978e-07;2.35e+08;-0.795247;0
2.981e-07;2.35e+08;-0.812983;0
2.984e-07;2.35e+08;-0.67874;0
2.987e-07;2.35e+08;-0.407055;0
2.99e-07;2.35e+08;-0.050896;0
2.993e-07;2.35e+08;0.331573;0
2.996e-07;2.35e+08;0.617785;0
2.999e-07;2.35e+08;0.785665;0
3.002e-07;2.35e+08;0.816897;0
3.005e-07;2.35e+08;0.696674;0
3.008e-07;2.35e+08;0.43594;0
3.011e-07;2.35e+08;0.085226;0
3.014e-07;2.35e+08;-0.300734;0
3.017e-07;2.35e+08;-0.596598;0
3.02e-07;2.35e+08;-0.776297;0
3.023e-07;2.35e+08;-0.820909;0
3.026e-07;2.35e+08;-0.714807;0
3.029e-07;2.35e+08;-0.465343;0
3.032e-07;2.35e+08;-0.12108;0
3.035e-07;2.35e+08;0.266806;0
3.038e-07;2.35e+08;0.573342;0
3.041e-07;2.35e+08;0.764534;0
3.044e-07;2.35e+08;0.822271;0
3.047e-07;2.35e+08;0.730318;0
3.05e-07;2.35e+08;0.492726;0
3.053e-07;2.35e+08;0.154613;0
3.056e-07;2.35e+08;-0.234155;0
3.059e-07;2.35e+08;-0.550104;0
3.062e-07;2.35e+08;-0.752808;0
3.065e-07;2.35e+08;-0.823634;0
3.068e-07;2.35e+08;-0.745879;0
3.071e-07;2.35e+08;-0.520432;0
3.074e-07;2.35e+08;-0.188861;0
3.077e-07;2.35e+08;0.197836;0
3.08e-07;2.35e+08;0.524917;0
3.083e-07;2.35e+08;0.738821;0
3.086e-07;2.35e+08;0.822493;0
3.089e-07;2.35e+08;0.758888;0
3.092e-07;2.35e+08;0.546035;0
3.095e-07;2.35e+08;0.22156;0
3.098e-07;2.35e+08;-0.16379;0
3.101e-07;2.35e+08;-0.499805;0
3.104e-07;2.35e+08;-0.724845;0
3.107e-07;2.35e+08;-0.821271;0
3.11e-07;2.35e+08;-0.771826;0
3.113e-07;2.35e+08;-0.571821;0
3.116e-07;2.35e+08;-0.254833;0
